?OVERALL INDIVIDUAL RESULTS:

EventKey,Pen,Position,Name,Team,Country,Time,DeltaTime,Distance,DeltaDistance,Points,Gender,UID,ARR,ARRBand,EventRating,EventRatingBand,AgeBand,NGB,NGB ID,UCI ID
"92301","1","15","Kenshin Hashimoto","Fable",JPN,"3169.222","96.493","34942.55","0","0",Bot,"Bot5410","1247","Gold 3","1275","Gold 3","","","",""
"92301","1","16","Tomislav Rebi?","Eckleson",MKD,"3176.229","103.499","34942.55","0","0",Bot,"Bot9827","1185","Gold 2","1193","Gold 2","","","",""
"92301","1","17","Sanford Casey","",GBR,"3176.464","103.735","34942.55","0","0",Bot,"Bot7473","1175","Gold 2","1178","Gold 2","","","",""
"92301","1","18","Frank Richard","Base",CAN,"3191.47","118.74","34942.55","0","0",Bot,"Bot9025","1240","Gold 3","1211","Gold 3","","","",""
"92301","1","19","Graham Erskine","Aguda",SCO,"3206.208","133.478","34942.55","0","0",Bot,"Bot5033","1190","Gold 2","1212","Gold 3","","","",""
"92301","1","20","Elwood Hancock","Hinal",ENG,"3206.223","133.494","34942.55","0","0",Bot,"Bot9631","1201","Gold 3","1242","Gold 3","","","",""
"92301","1","21","Dobroslav Malkovitch","Titans",SLO,"3206.467","133.738","34942.55","0","0",Bot,"Bot9530","1213","Gold 3","1251","Gold 3","","","",""
"92301","1","22","Pylyp Polishchuk","",UKR,"3206.478","133.749","34942.55","0","0",Bot,"Bot153","1292","Gold 3","1287","Gold 3","","","",""
"92301","1","23","Stan Bryan","Meisterkuhl",RSA,"3206.484","133.754","34942.55","0","0",Bot,"Bot622","1222","Gold 3","1248","Gold 3","","","",""
"92301","1","24","Dagbjartur Gu?mundsson","",ISL,"3206.489","133.76","34942.55","0","0",Bot,"Bot5363","1161","Gold 2","1162","Gold 2","","","",""
"92301","1","25","Andrey Petrov","",BLR,"3206.489","133.76","34942.55","0","0",Bot,"Bot4398","1174","Gold 2","1188","Gold 2","","","",""
"92301","1","26","Eeli Huttunen","True Form",FIN,"3206.745","134.016","34942.55","0","0",Bot,"Bot5215","1169","Gold 2","1177","Gold 2","","","",""
"92301","1","27","Michael Papp","Nitro",HUN,"3237.741","165.012","34942.55","0","0",Bot,"Bot8337","1257","Gold 3","1190","Gold 2","","","",""
"92301","1","28","Eelis Pitk?nen","",FIN,"3241.202","168.473","34942.55","0","0",Bot,"Bot2363","1205","Gold 3","1196","Gold 2","","","",""
"92301","1","29","Enchen Vong","Monova",CHN,"3248.991","176.262","34942.55","0","0",Bot,"Bot3619","1144","Gold 2","1170","Gold 2","","","",""
"92301","1","30","Elias Goossens","",BEL,"3252.224","179.495","34942.55","0","0",Bot,"Bot6644","1156","Gold 2","1174","Gold 2","","","",""
"92301","1","31","Emiliano Martini","",ITA,"3252.478","179.748","34942.55","0","0",Bot,"Bot9141","1220","Gold 3","1231","Gold 3","","","",""
"92301","1","32","Igor Dadi?","",SVK,"3253.95","181.221","34942.55","0","0",Bot,"Bot6974","1218","Gold 3","1202","Gold 3","","","",""
"92301","1","33","Michael Wainiqolo","",FIJ,"3276.452","203.723","34942.55","0","0",Bot,"Bot7294","1164","Gold 2","1183","Gold 2","","","",""
"92301","1","34","Hank Ross","",GBR,"3276.745","204.016","34942.55","0","0",Bot,"Bot4944","1201","Gold 3","1207","Gold 3","","","",""
"92301","1","35","Bryce Morris","",ENG,"3287.955","215.226","34942.55","0","0",Bot,"Bot4264","1199","Gold 2","1194","Gold 2","","","",""
"92301","1","36","Usman Ismail","Douvan",MAS,"3324.245","251.516","34942.55","0","0",Bot,"Bot7436","1182","Gold 2","1164","Gold 2","","","",""
"92301","1","37","Haruto Sugahara","eVOX",JPN,"3324.492","251.762","34942.55","0","0",Bot,"Bot9305","1169","Gold 2","1172","Gold 2","","","",""
"92301","1","38","Dorian Burnett","Sherpa",AUS,"3324.493","251.764","34942.55","0","0",Bot,"Bot220","1165","Gold 2","1169","Gold 2","","","",""
"92301","1","39","Ethan Flynn","Hinal",IRL,"3332.202","259.473","34942.55","0","0",Bot,"Bot4731","1211","Gold 3","1199","Gold 2","","","",""
"92301","1","40","Pierre Mba","",GAB,"3332.458","259.729","34942.55","0","0",Bot,"Bot7075","1157","Gold 2","1162","Gold 2","","","",""
"92301","1","41","Hanhua Yow","Systech",CHN,"3332.465","259.736","34942.55","0","0",Bot,"Bot8304","1193","Gold 2","1187","Gold 2","","","",""
"92301","1","42","Bart Vermeulen","",NED,"3332.485","259.756","34942.55","0","0",Bot,"Bot7997","1167","Gold 2","1170","Gold 2","","","",""
"92301","1","43","Michael Van Dam","",NED,"3332.487","259.758","34942.55","0","0",Bot,"Bot1263","1183","Gold 2","1175","Gold 2","","","",""
"92301","1","44","Espen Lie","",NOR,"3332.494","259.765","34942.55","0","0",Bot,"Bot8561","1156","Gold 2","1160","Gold 2","","","",""
"92301","1","45","Gilbert Fontaine","Nitro",FRA,"3332.71","259.98","34942.55","0","0",Bot,"Bot5537","1233","Gold 3","1222","Gold 3","","","",""
"92301","1","46","Christian M?ller","",GER,"3332.729","260","34942.55","0","0",Bot,"Bot5552","1238","Gold 3","1231","Gold 3","","","",""
"92301","1","47","Wim Smits","",NED,"3523.228","450.499","34942.55","0","0",Bot,"Bot6957","1197","Gold 2","1183","Gold 2","","","",""
"92301","1","48","Michail Oikonomou","YES",GRE,"3523.233","450.504","34942.55","0","0",Bot,"Bot6235","1211","Gold 3","1169","Gold 2","","","",""
"92301","1","49","paraic Whelan","Westerley CC",IRL,"3598.711","525.981","34942.55","0","0",Male,"E65B483ED936CD95","1275","Gold 3","1332","Platinum 1","40-44","ireland","",""
