?OVERALL INDIVIDUAL RESULTS:

EventKey,Pen,Position,Name,Team,Country,Time,DeltaTime,Distance,DeltaDistance,Points,Gender,UID,ARR,ARRBand,EventRating,EventRatingBand,AgeBand,NGB,NGB ID,UCI ID
"93830","1","17","Joon Yeop","Eckleson",KOR,"3367.951","120.233","34942.55","0","0",Bot,"Bot3227","1325","Platinum 1","1283","Gold 3","","","",""
"93830","1","18","Kari Heikkil?","Orbit",FIN,"3368.022","120.304","34942.55","0","0",Bot,"Bot3503","1114","Gold 2","1122","Gold 2","","","",""
"93830","1","19","Timur Barat","eVOX",KAZ,"3374.357","126.638","34942.55","0","0",Bot,"Bot205","1150","Gold 2","1157","Gold 2","","","",""
"93830","1","20","Ethan Appadoo","Capital",MRI,"3374.586","126.867","34942.55","0","0",Bot,"Bot3424","1148","Gold 2","1163","Gold 2","","","",""
"93830","1","21","Wim Dijkstra","",NED,"3375.462","127.743","34942.55","0","0",Bot,"Bot3490","1119","Gold 2","1142","Gold 2","","","",""
"93830","1","22","Honghua Tong","Nitro",CHN,"3396.312","148.593","34942.55","0","0",Bot,"Bot937","1202","Gold 3","1211","Gold 3","","","",""
"93830","1","23","Rajeev Shaik","Nuvio",UAE,"3400.747","153.028","34942.55","0","0",Bot,"Bot8306","1154","Gold 2","1149","Gold 2","","","",""
"93830","1","24","Sarah Hamid","Windsail",IRQ,"3400.924","153.206","34942.55","0","0",Bot,"Bot8023","1072","Gold 1","1073","Gold 1","","","",""
"93830","1","25","Po Testa","",ITA,"3400.956","153.237","34942.55","0","0",Bot,"Bot7971","1159","Gold 2","1167","Gold 2","","","",""
"93830","1","26","Roland Cote","",CAN,"3401.169","153.45","34942.55","0","0",Bot,"Bot3686","1074","Gold 1","1073","Gold 1","","","",""
"93830","1","27","David Wallin","Titans",SWE,"3418.381","170.662","34942.55","0","0",Bot,"Bot230","1272","Gold 3","1277","Gold 3","","","",""
"93830","1","28","Arjan Peters","Roklit",NED,"3418.45","170.732","34942.55","0","0",Bot,"Bot2612","1217","Gold 3","1220","Gold 3","","","",""
"93830","1","29","Johnny Bilodeau","True Form",CAN,"3418.54","170.821","34942.55","0","0",Bot,"Bot215","1165","Gold 2","1161","Gold 2","","","",""
"93830","1","30","Tomislav Mir?i?","",CZE,"3418.584","170.865","34942.55","0","0",Bot,"Bot6076","1115","Gold 2","1121","Gold 2","","","",""
"93830","1","31","Micah Curry","Ampex",USA,"3418.832","171.113","34942.55","0","0",Bot,"Bot6714","1194","Gold 2","1177","Gold 2","","","",""
"93830","1","32","Adam Blais","",CAN,"3419.104","171.385","34942.55","0","0",Bot,"Bot8471","1276","Gold 3","1261","Gold 3","","","",""
"93830","1","33","Leo Larsen","Saitama",DEN,"3421.338","173.619","34942.55","0","0",Bot,"Bot7234","1151","Gold 2","1158","Gold 2","","","",""
"93830","1","34","Lynn Burnett","",ENG,"3425.021","177.302","34942.55","0","0",Bot,"Bot2885","1054","Gold 1","1062","Gold 1","","","",""
"93830","1","35","Petar Hladki","",SRB,"3425.117","177.398","34942.55","0","0",Bot,"Bot7267","1235","Gold 3","1196","Gold 2","","","",""
"93830","1","36","Georges Jackson","Aspire",CAN,"3425.382","177.663","34942.55","0","0",Bot,"Bot5629","1107","Gold 2","1117","Gold 2","","","",""
"93830","1","37","Kian K?nig","",GER,"3425.466","177.748","34942.55","0","0",Bot,"Bot2543","1236","Gold 3","1189","Gold 2","","","",""
"93830","1","38","Ethan Flynn","Hinal",IRL,"3425.664","177.945","34942.55","0","0",Bot,"Bot4731","1226","Gold 3","1220","Gold 3","","","",""
"93830","1","39","Cassio Conti","",ITA,"3425.982","178.263","34942.55","0","0",Bot,"Bot843","1069","Gold 1","1086","Gold 1","","","",""
"93830","1","40","Toby Vu","Hector",GBR,"3430.363","182.645","34942.55","0","0",Bot,"Bot9426","1167","Gold 2","1128","Gold 2","","","",""
"93830","1","41","Netanel Cohen","Orbit",ISR,"3431.855","184.137","34942.55","0","0",Bot,"Bot7903","1079","Gold 1","1073","Gold 1","","","",""
"93830","1","42","Santos Mejia","",ESA,"3466.997","219.279","34942.55","0","0",Bot,"Bot248","1074","Gold 1","1059","Gold 1","","","",""
"93830","1","43","Jesus Mendoza","Ampex",ESP,"3477.184","229.465","34942.55","0","0",Bot,"Bot4214","1120","Gold 2","1129","Gold 2","","","",""
"93830","1","44","Fred Liu","",CAN,"3477.211","229.492","34942.55","0","0",Bot,"Bot748","1096","Gold 1","1095","Gold 1","","","",""
"93830","1","45","Bjarki Bjarnad?ttir","",ISL,"3541.167","293.448","34942.55","0","0",Bot,"Bot1365","1110","Gold 2","1082","Gold 1","","","",""
"93830","1","46","Huajun Sii","",CHN,"3541.556","293.838","34942.55","0","0",Bot,"Bot8277","1119","Gold 2","1085","Gold 1","","","",""
"93830","1","47","Angad Shah","",IND,"3560.656","312.938","34942.55","0","0",Bot,"Bot1746","1064","Gold 1","1054","Gold 1","","","",""
"93830","1","48","Noble Blanchard","",RSA,"3641.271","393.552","34942.55","0","0",Bot,"Bot3478","1046","Gold 1","1053","Gold 1","","","",""
"93830","1","49","Richard Dowling","",GBR,"3728.061","480.343","34942.55","0","0",Male,"55E13E0F5B19FA16","300","Bronze 1","1146","Gold 2","50-54","","",""
