?OVERALL INDIVIDUAL RESULTS:

EventKey,Pen,Position,Name,Team,Country,Time,DeltaTime,Distance,DeltaDistance,Points,Gender,UID,ARR,ARRBand,EventRating,EventRatingBand,AgeBand,NGB,NGB ID,UCI ID
"93249","3","19","Embla J?nsson","Roklit",ISL,"3891.897","238.104","34942.55","0","0",Bot,"Bot9412","657","Bronze 3","660","Bronze 3","","","",""
"93249","3","20","Karine Dufour","",FRA,"3905.495","251.701","34942.55","0","0",Bot,"Bot1070","650","Bronze 3","642","Bronze 3","","","",""
"93249","3","21","Yuma Murata","",JPN,"3906.319","252.526","34942.55","0","0",Bot,"Bot9550","795","Silver 1","790","Silver 1","","","",""
"93249","3","22","Noah Rodrigues","Douvan",LUX,"3906.556","252.762","34942.55","0","0",Bot,"Bot6136","800","Silver 2","802","Silver 2","","","",""
"93249","3","23","Georgi Stefanov","",BUL,"3906.608","252.815","34942.55","0","0",Bot,"Bot694","799","Silver 1","798","Silver 1","","","",""
"93249","3","24","Giulia Manca","",ITA,"3906.949","253.156","34942.55","0","0",Bot,"Bot7476","813","Silver 2","804","Silver 2","","","",""
"93249","3","25","Ulrika ?kesson","eVOX",SWE,"3910.005","256.212","34942.55","0","0",Bot,"Bot7405","696","Bronze 3","681","Bronze 3","","","",""
"93249","3","26","Charlotte Laurent","",BEL,"3910.785","256.992","34942.55","0","0",Bot,"Bot555","602","Bronze 3","599","Bronze 2","","","",""
"93249","3","27","Janne Kettunen","",FIN,"3981.292","327.498","34942.55","0","0",Bot,"Bot9862","593","Bronze 2","599","Bronze 2","","","",""
"93249","3","28","Chantal Van Beek","Hinal",NED,"3999.668","345.874","34942.55","0","0",Bot,"Bot3631","618","Bronze 3","610","Bronze 3","","","",""
"93249","3","29","Marzia Sala","",ITA,"4003.654","349.861","34942.55","0","0",Bot,"Bot176","515","Bronze 2","510","Bronze 2","","","",""
"93249","3","30","Eva Fernandez","Roklit",ESP,"4105.009","451.216","34942.55","0","0",Bot,"Bot3212","558","Bronze 2","556","Bronze 2","","","",""
"93249","3","31","Aneta Czarnecki","Capital",POL,"4112.696","458.903","34942.55","0","0",Bot,"Bot9824","546","Bronze 2","554","Bronze 2","","","",""
"93249","3","32","Carys Lloyd","",WAL,"4131.147","477.354","34942.55","0","0",Bot,"Bot9094","520","Bronze 2","525","Bronze 2","","","",""
"93249","3","33","Stig Jakobsen","Nuvio",DEN,"4160.672","506.878","34942.55","0","0",Bot,"Bot3606","564","Bronze 2","558","Bronze 2","","","",""
"93249","3","34","Kokoro Ikeda","Fiber Shot",JPN,"4163.091","509.298","34942.55","0","0",Bot,"Bot7316","621","Bronze 3","622","Bronze 3","","","",""
"93249","3","35","Elias Charlier","",BEL,"4163.222","509.428","34942.55","0","0",Bot,"Bot387","601","Bronze 3","604","Bronze 3","","","",""
"93249","3","36","Casey Cantu","Heat",USA,"4163.371","509.578","34942.55","0","0",Bot,"Bot507","550","Bronze 2","546","Bronze 2","","","",""
"93249","3","37","Eeva Huttunen","",FIN,"4164.051","510.258","34942.55","0","0",Bot,"Bot3258","559","Bronze 2","558","Bronze 2","","","",""
"93249","3","38","Vaani Choudhary","",IND,"4188.286","534.493","34942.55","0","0",Bot,"Bot7641","585","Bronze 2","577","Bronze 2","","","",""
"93249","3","39","Antonia Leon","Aria Olefson",ESP,"4201.073","547.279","34942.55","0","0",Bot,"Bot2928","488","Bronze 1","488","Bronze 1","","","",""
"93249","3","40","Charity Powers","Saint",ENG,"4209.137","555.343","34942.55","0","0",Bot,"Bot8132","565","Bronze 2","556","Bronze 2","","","",""
"93249","3","41","Paula Guillen","",ESP,"4210.35","556.557","34942.55","0","0",Bot,"Bot2650","547","Bronze 2","545","Bronze 2","","","",""
"93249","3","42","Jun Tamura","",JPN,"4247.62","593.826","34942.55","0","0",Bot,"Bot6351","465","Bronze 1","463","Bronze 1","","","",""
"93249","3",DNF,"Heejin Gang","Kumori",KOR,"3706.807","0","25520.238","0","0",Bot,"Bot5840","410","Bronze 1","399","Bronze 1","","","",""
"93249","3",DNF,"Hachi Wu","Orbit",TPE,"3766.778","0","27799.105","0","0",Bot,"Bot303","586","Bronze 2","574","Bronze 2","","","",""
"93249","3",DNF,"Linda Schmitt","Aspire",GER,"3826.796","0","28471.226","0","0",Bot,"Bot9329","411","Bronze 1","415","Bronze 1","","","",""
"93249","3",DNF,"Emma Stabi??","",LAT,"3886.749","0","28894.75","0","0",Bot,"Bot5141","490","Bronze 1","491","Bronze 1","","","",""
"93249","3",DNF,"Sidney Freeman","",GBR,"3946.775","0","29285.896","0","0",Bot,"Bot5651","671","Bronze 3","661","Bronze 3","","","",""
"93249","3",DNF,"Elmo Rinaldi","Systech",ITA,"4006.791","0","30598.242","0","0",Bot,"Bot3904","426","Bronze 1","426","Bronze 1","","","",""
"93249","3",DNF,"Paul Carter","",CAN,"4066.824","0","32669.115","0","0",Bot,"Bot2142","526","Bronze 2","523","Bronze 2","","","",""
