?OVERALL INDIVIDUAL RESULTS:

EventKey,Pen,Position,Name,Team,Country,Time,DeltaTime,Distance,DeltaDistance,Points,Gender,UID,ARR,ARRBand,EventRating,EventRatingBand,AgeBand,NGB,NGB ID,UCI ID
"90997","3","12","Gustav Iiyambo","",NAM,"3281.469","74.742","34942.55","0","0",Bot,"Bot2999","1142","Gold 2","1146","Gold 2","","","",""
"90997","3","13","Antoine Gill","Sherpa",SEY,"3281.616","74.889","34942.55","0","0",Bot,"Bot8920","1163","Gold 2","1158","Gold 2","","","",""
"90997","3","14","Lasse Busch","",SUI,"3287.742","81.015","34942.55","0","0",Bot,"Bot3598","1186","Gold 2","1204","Gold 3","","","",""
"90997","3","15","Benjamin Moore","",IRL,"3287.99","81.263","34942.55","0","0",Bot,"Bot41","1071","Gold 1","1072","Gold 1","","","",""
"90997","3","16","Daniel Veres","Douvan",HUN,"3292.743","86.017","34942.55","0","0",Bot,"Bot4336","1071","Gold 1","1077","Gold 1","","","",""
"90997","3","17","Serge Leroux","Fiber Shot",FRA,"3293.116","86.389","34942.55","0","0",Bot,"Bot3916","1074","Gold 1","1074","Gold 1","","","",""
"90997","3","18","Reinhold Schmitz","",GER,"3295.612","88.885","34942.55","0","0",Bot,"Bot3147","1092","Gold 1","1090","Gold 1","","","",""
"90997","3","19","Denis Robertson","",CAN,"3295.862","89.135","34942.55","0","0",Bot,"Bot6975","1197","Gold 2","1156","Gold 2","","","",""
"90997","3","20","Christopher Dixon","Titans",JAM,"3299.226","92.499","34942.55","0","0",Bot,"Bot2930","1102","Gold 2","1116","Gold 2","","","",""
"90997","3","21","Philipp Winkler","Systech",GER,"3299.347","92.621","34942.55","0","0",Bot,"Bot7804","1172","Gold 2","1201","Gold 3","","","",""
"90997","3","22","Dwayne Williams","eVOX",VIN,"3305.874","99.147","34942.55","0","0",Bot,"Bot6305","1247","Gold 3","1264","Gold 3","","","",""
"90997","3","23","Edvin Peltola","",FIN,"3312.597","105.87","34942.55","0","0",Bot,"Bot4660","1061","Gold 1","1071","Gold 1","","","",""
"90997","3","24","Gerard Guay","",CAN,"3312.726","106","34942.55","0","0",Bot,"Bot5976","1067","Gold 1","1069","Gold 1","","","",""
"90997","3","25","Souleymane Diallo","",NIG,"3335.234","128.507","34942.55","0","0",Bot,"Bot6961","1082","Gold 1","1099","Gold 1","","","",""
"90997","3","26","Huajun Sii","",CHN,"3335.333","128.606","34942.55","0","0",Bot,"Bot8277","1146","Gold 2","1126","Gold 2","","","",""
"90997","3","27","Adam Blais","",CAN,"3335.848","129.121","34942.55","0","0",Bot,"Bot8471","1263","Gold 3","1243","Gold 3","","","",""
"90997","3","28","Ton Van Dam","",NED,"3336.089","129.362","34942.55","0","0",Bot,"Bot2969","1070","Gold 1","1067","Gold 1","","","",""
"90997","3","29","Tapio Anttila","",FIN,"3336.093","129.366","34942.55","0","0",Bot,"Bot1793","1102","Gold 2","1103","Gold 2","","","",""
"90997","3","30","David Wallin","Titans",SWE,"3336.21","129.483","34942.55","0","0",Bot,"Bot230","1270","Gold 3","1269","Gold 3","","","",""
"90997","3","31","Zhengyu Loong","",CHN,"3336.36","129.633","34942.55","0","0",Bot,"Bot7361","1099","Gold 1","1119","Gold 2","","","",""
"90997","3","32","Malik Singh","",TTO,"3341.2","134.473","34942.55","0","0",Bot,"Bot4163","1108","Gold 2","1114","Gold 2","","","",""
"90997","3","33","Darren Harris","",NZL,"3342.105","135.378","34942.55","0","0",Bot,"Bot7060","1070","Gold 1","1057","Gold 1","","","",""
"90997","3","34","Innocent Ndayishimiye","",BDI,"3389.246","182.52","34942.55","0","0",Bot,"Bot1094","1068","Gold 1","1072","Gold 1","","","",""
"90997","3","35","Julien Patterson","Heat",CAN,"3389.332","182.605","34942.55","0","0",Bot,"Bot7607","1118","Gold 2","1111","Gold 2","","","",""
"90997","3","36","Arjan Peters","Roklit",NED,"3389.842","183.115","34942.55","0","0",Bot,"Bot2612","1215","Gold 3","1217","Gold 3","","","",""
"90997","3","37","Rafael Aguirre","",ARG,"3389.971","183.244","34942.55","0","0",Bot,"Bot4176","1151","Gold 2","1148","Gold 2","","","",""
"90997","3","38","Denis David","",FRA,"3389.98","183.254","34942.55","0","0",Bot,"Bot8599","1242","Gold 3","1224","Gold 3","","","",""
"90997","3","39","Judson Cook","",RSA,"3390.216","183.489","34942.55","0","0",Bot,"Bot5869","1229","Gold 3","1212","Gold 3","","","",""
"90997","3","40","M?rti?? Egl?tis","",LAT,"3390.373","183.646","34942.55","0","0",Bot,"Bot356","1184","Gold 2","1165","Gold 2","","","",""
"90997","3","41","Gerg? Guly?s","",HUN,"3392.22","185.494","34942.55","0","0",Bot,"Bot9262","1064","Gold 1","1069","Gold 1","","","",""
"90997","3","42","Roger Blanc","Fujikai",FRA,"3395.97","189.244","34942.55","0","0",Bot,"Bot5413","1078","Gold 1","1064","Gold 1","","","",""
"90997","3","43","Given Banda","",ZAM,"3553.356","346.63","34942.55","0","0",Bot,"Bot76","1064","Gold 1","1064","Gold 1","","","",""
"90997","3","44","Jochen Herrmann","",AUT,"3553.367","346.64","34942.55","0","0",Bot,"Bot1087","1080","Gold 1","1079","Gold 1","","","",""
"90997","3","45","Abdul Begum","",BAN,"3553.588","346.861","34942.55","0","0",Bot,"Bot5686","1077","Gold 1","1071","Gold 1","","","",""
"90997","3",DNF,"Dan Kobberup","eCKD Eagles",DEN,"410.25","0","4704.836","0","0",Male,"319BC9F89743F1B8","1153","Gold 2","1164","Gold 2","45-49","","",""
"90997","3",DNF,"Monroe Farmer","",USA,"3252.75","0","28777.837","0","0",Bot,"Bot5181","1166","Gold 2","1139","Gold 2","","","",""
"90997","3",DNF,"Karl Bjerre","Nuvio",DEN,"3312.875","0","30479.652","0","0",Bot,"Bot206","1077","Gold 1","1081","Gold 1","","","",""
"90997","3",DNF,"Marek Konopka","",KOS,"3372.875","0","31178.843","0","0",Bot,"Bot4883","1148","Gold 2","1094","Gold 1","","","",""
