?OVERALL INDIVIDUAL RESULTS:

EventKey,Pen,Position,Name,Team,Country,Time,DeltaTime,Distance,DeltaDistance,Points,Gender,UID,ARR,ARRBand,EventRating,EventRatingBand,AgeBand,NGB,NGB ID,UCI ID
"92804","2","1","Jonathon Deleon","",USA,"3232.218","0","34942.55","0","0",Bot,"Bot3563","1298","Gold 3","1320","Platinum 1","","","",""
"92804","2","2","Jaap Van Dijk","Kumori",NED,"3234.722","2.504","34942.55","0","0",Bot,"Bot1440","1300","Platinum 1","1326","Platinum 1","","","",""
"92804","2","3","Andr? Martinez","",FRA,"3259.737","27.518","34942.55","0","0",Bot,"Bot8750","1231","Gold 3","1239","Gold 3","","","",""
"92804","2","4","Ilias Mylonas","Titans",GRE,"3288.211","55.992","34942.55","0","0",Bot,"Bot1630","1265","Gold 3","1264","Gold 3","","","",""
"92804","2","5","Pietro Benedetti","Dashix",ITA,"3288.239","56.021","34942.55","0","0",Bot,"Bot8811","1211","Gold 3","1218","Gold 3","","","",""
"92804","2","6","Thad Franklin","",USA,"3288.474","56.256","34942.55","0","0",Bot,"Bot5574","1206","Gold 3","1179","Gold 2","","","",""
"92804","2","7","Laura Hurtado","",COL,"3288.706","56.487","34942.55","0","0",Bot,"Bot7276","1193","Gold 2","1205","Gold 3","","","",""
"92804","2","8","Eelis Pitk?nen","",FIN,"3288.708","56.489","34942.55","0","0",Bot,"Bot2363","1209","Gold 3","1203","Gold 3","","","",""
"92804","2","9","Johannes Jonsson","",SWE,"3288.714","56.496","34942.55","0","0",Bot,"Bot8875","1156","Gold 2","1162","Gold 2","","","",""
"92804","2","10","Emil J?rgensen","Fujikai",DEN,"3288.988","56.77","34942.55","0","0",Bot,"Bot4013","1155","Gold 2","1175","Gold 2","","","",""
"92804","2","11","Dobroslav Malkovitch","Titans",SLO,"3289.232","57.014","34942.55","0","0",Bot,"Bot9530","1208","Gold 3","1242","Gold 3","","","",""
"92804","2","12","Stan Richard","",USA,"3294.491","62.272","34942.55","0","0",Bot,"Bot1681","1241","Gold 3","1272","Gold 3","","","",""
"92804","2","13","Dominique Boyer","Nitro",FRA,"3294.722","62.504","34942.55","0","0",Bot,"Bot7437","1180","Gold 2","1193","Gold 2","","","",""
"92804","2","14","Horace Hogan","Optech",RSA,"3294.723","62.504","34942.55","0","0",Bot,"Bot9218","1182","Gold 2","1190","Gold 2","","","",""
"92804","2","15","Heiko Lang","",AUT,"3294.987","62.769","34942.55","0","0",Bot,"Bot3196","1176","Gold 2","1197","Gold 2","","","",""
"92804","2","16","Perry Massey","",GBR,"3295.465","63.247","34942.55","0","0",Bot,"Bot2692","1250","Gold 3","1263","Gold 3","","","",""
"92804","2","17","Brock Todd","Douvan",SGP,"3295.729","63.511","34942.55","0","0",Bot,"Bot336","1203","Gold 3","1211","Gold 3","","","",""
"92804","2","18","Fraser Kinnaird","",SCO,"3308.725","76.507","34942.55","0","0",Bot,"Bot2453","1322","Platinum 1","1295","Gold 3","","","",""
"92804","2","19","Anton Schwarz","Aspire",GER,"3309.464","77.245","34942.55","0","0",Bot,"Bot7529","1203","Gold 3","1224","Gold 3","","","",""
"92804","2","20","Eirik Strand","",NOR,"3309.485","77.267","34942.55","0","0",Bot,"Bot7863","1211","Gold 3","1216","Gold 3","","","",""
"92804","2","21","Thomas G?rard","",BEL,"3309.719","77.501","34942.55","0","0",Bot,"Bot7591","1201","Gold 3","1208","Gold 3","","","",""
"92804","2","22","Adrian Wolf","",GBR,"3309.742","77.524","34942.55","0","0",Bot,"Bot8341","1148","Gold 2","1164","Gold 2","","","",""
"92804","2","23","Gustav Iiyambo","",NAM,"3309.742","77.524","34942.55","0","0",Bot,"Bot2999","1153","Gold 2","1164","Gold 2","","","",""
"92804","2","24","Aleksander Sandvik","",NOR,"3309.984","77.765","34942.55","0","0",Bot,"Bot2743","1233","Gold 3","1187","Gold 2","","","",""
"92804","2","25","Thanh Castro","",AUS,"3314.977","82.759","34942.55","0","0",Bot,"Bot1283","1176","Gold 2","1185","Gold 2","","","",""
