?OVERALL INDIVIDUAL RESULTS:

EventKey,Pen,Position,Name,Team,Country,Time,DeltaTime,Distance,DeltaDistance,Points,Gender,UID,ARR,ARRBand,EventRating,EventRatingBand,AgeBand,NGB,NGB ID,UCI ID
"92189","5","14","Latifa Al-Mazrouei","Titans",KSA,"4466.724","98.243","34942.55","0","0",Bot,"Bot8930","423","Bronze 1","415","Bronze 1","","","",""
"92189","5","15","Rossana Marchi","Aspire",ITA,"4467.46","98.979","34942.55","0","0",Bot,"Bot2629","424","Bronze 1","421","Bronze 1","","","",""
"92189","5","16","Jangmi Tae","Dashix",KOR,"4483.246","114.765","34942.55","0","0",Bot,"Bot7811","393","Bronze 1","398","Bronze 1","","","",""
"92189","5","17","Margarita Anagnostou","AI Thunder",GRE,"4483.487","115.006","34942.55","0","0",Bot,"Bot3700","404","Bronze 1","399","Bronze 1","","","",""
"92189","5","18","Thelma Guerrero","eVOX",NZL,"4550.223","181.742","34942.55","0","0",Bot,"Bot1405","407","Bronze 1","412","Bronze 1","","","",""
"92189","5","19","Layla Moore","",IRL,"4552.209","183.728","34942.55","0","0",Bot,"Bot5479","409","Bronze 1","413","Bronze 1","","","",""
"92189","5","20","Ann-Marie Nordstr?m","Sherpa",SWE,"4553.747","185.266","34942.55","0","0",Bot,"Bot4120","415","Bronze 1","421","Bronze 1","","","",""
"92189","5","21","Louise Leroy","Roklit",BEL,"4590.705","222.224","34942.55","0","0",Bot,"Bot9312","410","Bronze 1","414","Bronze 1","","","",""
"92189","5","22","Marie Stein","",GER,"4595.456","226.975","34942.55","0","0",Bot,"Bot6588","427","Bronze 1","418","Bronze 1","","","",""
"92189","5","23","Alejandro M?ndez","Windsail",PAR,"4595.47","226.989","34942.55","0","0",Bot,"Bot9123","417","Bronze 1","414","Bronze 1","","","",""
"92189","5","24","Maria Guerrero","",ESP,"4595.481","227","34942.55","0","0",Bot,"Bot8582","443","Bronze 1","436","Bronze 1","","","",""
"92189","5","25","Marlon Zuniga","AMO Solutions",HON,"4595.715","227.234","34942.55","0","0",Bot,"Bot6139","446","Bronze 1","445","Bronze 1","","","",""
"92189","5","26","Sabina Borowska","Heat",POL,"4595.748","227.267","34942.55","0","0",Bot,"Bot2407","447","Bronze 1","447","Bronze 1","","","",""
"92189","5","27","Lesa Robinson","Aria Olefson",USA,"4599.726","231.245","34942.55","0","0",Bot,"Bot8828","417","Bronze 1","404","Bronze 1","","","",""
"92189","5","28","Danica Knapek","YES",SVK,"4599.98","231.499","34942.55","0","0",Bot,"Bot1035","427","Bronze 1","426","Bronze 1","","","",""
"92189","5","29","Awa Ndiaye","Systech",SEN,"4605.219","236.738","34942.55","0","0",Bot,"Bot6904","351","Bronze 1","348","Bronze 1","","","",""
"92189","5","30","Th?o Peeters","",BEL,"4679.973","311.492","34942.55","0","0",Bot,"Bot7096","374","Bronze 1","378","Bronze 1","","","",""
"92189","5","31","Anna Taloikwai","True Form",SOL,"4724.95","356.469","34942.55","0","0",Bot,"Bot4015","387","Bronze 1","395","Bronze 1","","","",""
"92189","5","32","Serena Merritt","Pioma",USA,"4725.233","356.752","34942.55","0","0",Bot,"Bot2638","360","Bronze 1","367","Bronze 1","","","",""
"92189","5","33","Estere K?rkli??","",LAT,"4732.239","363.758","34942.55","0","0",Bot,"Bot9279","441","Bronze 1","439","Bronze 1","","","",""
"92189","5","34","Clarissa Humphrey","Pioma",AUS,"4780.744","412.263","34942.55","0","0",Bot,"Bot1738","377","Bronze 1","372","Bronze 1","","","",""
"92189","5","35","Alessandro Molinari","",ITA,"4792.47","423.989","34942.55","0","0",Bot,"Bot1460","403","Bronze 1","409","Bronze 1","","","",""
"92189","5","36","Hilary Caldwell","",ENG,"4863.992","495.511","34942.55","0","0",Bot,"Bot9159","295","Bronze 1","282","Bronze 1","","","",""
"92189","5","37","Robert Hoekstra","",NED,"4907.215","538.734","34942.55","0","0",Bot,"Bot9889","310","Bronze 1","316","Bronze 1","","","",""
"92189","5","38","Dominique Barbier","",FRA,"4916.24","547.759","34942.55","0","0",Bot,"Bot7280","276","Bronze 1","274","Bronze 1","","","",""
"92189","5","39","Gabriel Cuevas","",CNI,"4916.701","548.22","34942.55","0","0",Bot,"Bot6157","335","Bronze 1","331","Bronze 1","","","",""
"92189","5","40","Ila Beltran","Hinal",GBR,"4917.724","549.243","34942.55","0","0",Bot,"Bot5831","406","Bronze 1","388","Bronze 1","","","",""
"92189","5","41","Mayra Santiago","Douvan",MEX,"4925.495","557.014","34942.55","0","0",Bot,"Bot3436","290","Bronze 1","286","Bronze 1","","","",""
"92189","5",DNF,"Thierry Defaux","",SUI,"330.75","0","2596.93","0","0",Male,"72FEE721D332ED57","100","Bronze 1","116","Bronze 1","45-49","","",""
"92189","5",DNF,"Vivien Stein","Saitama",GER,"4425","0","25951.394","0","0",Bot,"Bot3634","254","Bronze 1","242","Bronze 1","","","",""
"92189","5",DNF,"Arabella Cunningham","",SCO,"4485","0","27479.876","0","0",Bot,"Bot2185","237","Bronze 1","239","Bronze 1","","","",""
"92189","5",DNF,"Bernhard Scholz","Dashix",AUT,"4545","0","28326.884","0","0",Bot,"Bot6511","272","Bronze 1","280","Bronze 1","","","",""
"92189","5",DNF,"Kim Gordon","Nuvio",NZL,"4605","0","29362.851","0","0",Bot,"Bot9706","339","Bronze 1","344","Bronze 1","","","",""
"92189","5",DNF,"Inge De Bruin","HCOM",NED,"4665","0","30219.066","0","0",Bot,"Bot3501","283","Bronze 1","281","Bronze 1","","","",""
"92189","5",DNF,"Maria Mosquera","Windsail",COL,"4725","0","31385.671","0","0",Bot,"Bot1823","301","Bronze 1","290","Bronze 1","","","",""
"92189","5",DNF,"Ton Van Leeuwen","Titans",NED,"4785","0","32336.107","0","0",Bot,"Bot5030","313","Bronze 1","324","Bronze 1","","","",""
